date,price,gpu_name
2024-06-06,806.94,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-06-07,806.94,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-06-08,806.94,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-06-09,806.94,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-06-10,806.94,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-06-11,806.94,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-06-12,806.94,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-06-13,806.94,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-06-14,806.94,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-06-15,806.94,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-06-16,806.94,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-06-17,806.94,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-06-18,806.94,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-06-19,806.94,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-06-20,806.94,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-06-21,806.94,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-06-22,806.94,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-06-23,806.94,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-06-24,806.94,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-06-25,806.94,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-06-26,806.94,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-06-27,806.94,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-06-28,806.94,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-06-29,806.94,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-06-30,806.94,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-07-01,806.94,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-07-02,806.94,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-07-03,806.94,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-07-04,806.94,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-07-05,806.94,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
